TractFIPS,final_income_mobility_composite,final_health_composite,income_mobility_pct,health_pct
48439113623,0.9521640091116174,0.5324384787472036,95.21640091116174,53.24384787472036
48439113624,0.5330296127562643,0.4597315436241611,53.30296127562642,45.97315436241611
48439113625,0.9681093394077448,0.5928411633109619,96.81093394077448,59.28411633109619
48439113626,0.9658314350797268,0.4004474272930649,96.58314350797268,40.044742729306485
48439113628,0.4760820045558087,0.3646532438478747,47.60820045558087,36.465324384787465
48439113629,0.2915717539863325,0.7483221476510067,29.15717539863325,74.83221476510067
48439113630,0.571753986332574,0.4205816554809843,57.1753986332574,42.05816554809843
48439113632,0.9840546697038725,0.4149888143176733,98.40546697038725,41.49888143176733
48439113633,0.9908883826879272,0.1957494407158836,99.08883826879273,19.57494407158836
48439113634,0.9954441913439636,0.2885906040268456,99.54441913439635,28.859060402684563
48439113635,0.4624145785876993,0.5559284116331096,46.24145785876993,55.59284116331096
48439113636,0.3302961275626423,0.0604026845637583,33.02961275626423,6.040268456375831
48439113637,0.3690205011389522,0.3422818791946309,36.90205011389522,34.22818791946309
48439113638,0.7380410022779044,0.4809843400447427,73.80410022779044,48.09843400447427
48439113639,0.7175398633257403,0.3702460850111856,71.75398633257403,37.024608501118564
48439113640,,0.2695749440715884,,26.957494407158837
48439113707,0.8883826879271071,0.3176733780760626,88.8382687927107,31.76733780760626
48439113709,0.662870159453303,0.3668903803131991,66.2870159453303,36.68903803131991
48439113710,0.4965831435079726,0.16331096196868,49.65831435079726,16.331096196868
48439113711,0.4829157175398633,0.2013422818791946,48.29157175398633,20.134228187919458
48439113712,0.4646924829157175,0.3355704697986577,46.46924829157175,33.55704697986577
48439113713,0.4555808656036446,0.1521252796420581,45.55808656036446,15.21252796420581
48439113714,0.9202733485193622,0.6521252796420581,92.02733485193622,65.21252796420582
48439113715,0.6059225512528473,0.0223713646532438,60.59225512528473,2.23713646532438
48439113716,0.6651480637813212,0.0917225950782997,66.51480637813212,9.17225950782997
48439113803,0.9020501138952164,0.2639821029082774,90.20501138952164,26.39821029082774
48439113808,0.1753986332574031,0.6868008948545862,17.53986332574031,68.68008948545862
48439113809,0.6810933940774487,0.5123042505592841,68.10933940774487,51.23042505592841
48439113810,0.3462414578587699,0.4239373601789709,34.62414578587699,42.39373601789709
48439113811,0.7744874715261959,0.5592841163310962,77.44874715261959,55.92841163310962
48439113812,0.9726651480637812,0.2281879194630872,97.26651480637813,22.81879194630872
48439113813,0.9886104783599088,0.2695749440715884,98.86104783599087,26.957494407158837
48439113814,0.8815489749430524,0.3702460850111856,88.15489749430525,37.024608501118564
48439113815,0.8656036446469249,0.1655480984340044,86.56036446469248,16.554809843400438
48439113816,0.8109339407744874,0.2527964205816554,81.09339407744875,25.279642058165543
48439113906,,0.1465324384787472,,14.65324384787472
48439113908,,0.1073825503355704,,10.73825503355704
48439113912,0.8041002277904328,0.3825503355704698,80.41002277904327,38.25503355704698
48439113916,0.8018223234624146,0.3266219239373601,80.18223234624145,32.662192393736014
