TractFIPS,final_income_mobility_composite,final_health_composite,income_mobility_pct,health_pct
48201250303,0.436697247706422,0.2337837837837837,43.6697247706422,23.37837837837837
48201250304,0.6862385321100918,0.0990990990990991,68.62385321100918,9.90990990990991
48201250305,0.865137614678899,0.2445945945945946,86.5137614678899,24.45945945945946
48201250306,0.6596330275229357,0.3099099099099099,65.96330275229357,30.99099099099099
48201250403,0.8229357798165138,0.436036036036036,82.29357798165138,43.6036036036036
48201250404,0.9403669724770642,0.4418918918918919,94.03669724770643,44.189189189189186
48201250405,0.7697247706422018,0.2063063063063063,76.97247706422019,20.63063063063063
48201250406,0.9504587155963304,0.1558558558558558,95.04587155963304,15.585585585585578
48201250407,0.9908256880733946,0.0576576576576576,99.08256880733946,5.76576576576576
48201250408,0.8825688073394495,0.0684684684684684,88.25688073394495,6.846846846846839
48201250500,0.6045871559633027,0.3279279279279279,60.45871559633027,32.79279279279279
48201250601,0.1385321100917431,0.5459459459459459,13.85321100917431,54.59459459459459
48201250602,0.3678899082568807,0.7414414414414414,36.788990825688074,74.14414414414414
48201250701,0.7403669724770642,0.5054054054054054,74.03669724770641,50.54054054054053
48201250702,0.8513761467889909,0.4418918918918919,85.13761467889908,44.189189189189186
48201250801,0.956880733944954,0.4842342342342342,95.6880733944954,48.423423423423415
48201250802,0.653211009174312,0.404054054054054,65.3211009174312,40.405405405405396
48201250901,0.7394495412844037,0.5045045045045045,73.94495412844037,50.45045045045045
48201250902,0.989908256880734,0.218018018018018,98.9908256880734,21.8018018018018
48201251000,0.6275229357798165,0.5594594594594594,62.75229357798165,55.945945945945944
48201251100,0.5844036697247706,0.4693693693693693,58.440366972477065,46.93693693693693
48201251200,0.2981651376146789,0.481981981981982,29.81651376146789,48.1981981981982
48201251300,0.8605504587155963,0.4594594594594595,86.05504587155963,45.94594594594595
48201251401,0.9458715596330276,0.2743243243243243,94.58715596330276,27.432432432432428
48201251402,0.5256880733944954,0.5405405405405406,52.56880733944954,54.054054054054056
48201251501,0.8220183486238533,0.1139639639639639,82.20183486238533,11.396396396396389
48201251503,0.8532110091743119,0.1621621621621621,85.3211009174312,16.21621621621621
48201251504,0.9752293577981652,0.3031531531531531,97.52293577981652,30.31531531531531
48201251505,0.7844036697247706,0.336036036036036,78.44036697247707,33.6036036036036
48201251600,0.8944954128440367,0.686036036036036,89.44954128440367,68.6036036036036
48201251701,0.844954128440367,0.5581081081081081,84.4954128440367,55.81081081081081
48201251702,0.5990825688073395,0.7486486486486487,59.908256880733944,74.86486486486487
48201251800,0.5394495412844037,0.7585585585585586,53.94495412844037,75.85585585585586
48201251902,0.781651376146789,0.3018018018018018,78.1651376146789,30.180180180180177
48201251903,0.8165137614678899,0.3612612612612612,81.65137614678899,36.12612612612612
48201251904,0.8431192660550458,0.2531531531531532,84.31192660550458,25.315315315315317
48201252001,0.4449541284403669,0.1067567567567567,44.49541284403669,10.67567567567567
48201252002,0.8834862385321101,0.2279279279279279,88.34862385321101,22.792792792792792
48201252003,0.9862385321100916,0.0846846846846846,98.62385321100916,8.46846846846846
48201252100,0.7440366972477064,0.468018018018018,74.40366972477064,46.8018018018018
48201252201,0.689908256880734,0.0855855855855855,68.9908256880734,8.55855855855855
48201252202,0.4348623853211009,0.2414414414414414,43.486238532110086,24.14414414414414
48201252303,0.910091743119266,0.4288288288288288,91.0091743119266,42.882882882882875
48201252304,0.7220183486238532,0.5396396396396397,72.20183486238531,53.96396396396397
48201252305,0.7155963302752294,0.4063063063063063,71.55963302752293,40.630630630630634
48201252306,0.3568807339449541,0.3436936936936937,35.68807339449541,34.369369369369366
48201252400,0.4,0.7445945945945946,40.0,74.45945945945947
48201252500,0.2889908256880734,0.6837837837837838,28.899082568807337,68.37837837837839
48201252601,0.4761467889908257,0.6801801801801802,47.61467889908257,68.01801801801803
48201252602,0.5348623853211009,0.813963963963964,53.486238532110086,81.3963963963964
48201252700,0.2605504587155963,0.663963963963964,26.055045871559628,66.3963963963964
