TractFIPS,final_income_mobility_composite,final_health_composite,income_mobility_pct,health_pct
48113014130,0.5079365079365079,0.0979782270606531,50.79365079365079,9.79782270606531
48113014132,0.6349206349206349,0.2480559875583203,63.49206349206349,24.80559875583203
48113014134,0.7904761904761904,0.1555209953343701,79.04761904761905,15.55209953343701
48113014135,0.707936507936508,0.1524105754276827,70.7936507936508,15.241057542768269
48113014138,0.7396825396825397,0.0590979782270606,73.96825396825398,5.90979782270606
48113014139,0.1603174603174603,0.150855365474339,16.03174603174603,15.0855365474339
48113014140,0.3285714285714285,0.135303265940902,32.857142857142854,13.5303265940902
48113014141,0.3047619047619048,0.0645412130637636,30.476190476190478,6.4541213063763605
48113014142,0.1809523809523809,0.1990668740279937,18.095238095238088,19.90668740279937
48113014143,0.9809523809523808,0.0808709175738724,98.09523809523807,8.08709175738724
48113014144,0.4523809523809524,0.0458786936236391,45.23809523809524,4.58786936236391
48113014145,0.1301587301587301,0.1710730948678071,13.01587301587301,17.10730948678071
48113014146,0.1777777777777777,0.166407465007776,17.77777777777777,16.6407465007776
48113014147,0.4412698412698412,0.1928460342146189,44.12698412698412,19.28460342146189
48113014148,0.1158730158730158,0.3032659409020217,11.58730158730158,30.326594090202168
48113014149,0.4507936507936508,0.0746500777604976,45.07936507936508,7.46500777604976
48113014150,0.984126984126984,0.0979782270606531,98.41269841269839,9.79782270606531
48113014151,0.526984126984127,0.0373250388802488,52.6984126984127,3.73250388802488
48113014152,0.3603174603174603,0.0684292379471228,36.03174603174603,6.84292379471228
48113014153,0.665079365079365,0.3841368584758942,66.5079365079365,38.41368584758942
48113014154,0.5174603174603175,0.3188180404354588,51.746031746031754,31.88180404354588
48113014155,0.7126984126984127,0.0699844479004665,71.26984126984127,6.9984447900466495
48113014156,0.6603174603174603,0.1181959564541213,66.03174603174602,11.81959564541213
48113014157,0.553968253968254,0.0178849144634525,55.3968253968254,1.7884914463452501
48113014158,0.0888888888888888,0.1306376360808709,8.888888888888879,13.06376360808709
48113014159,0.8603174603174604,0.0513219284603421,86.03174603174604,5.13219284603421
48113014160,0.8650793650793651,0.1866251944012441,86.5079365079365,18.66251944012441
48113014161,0.0984126984126984,0.1384136858475894,9.84126984126984,13.84136858475894
48113014203,0.4222222222222222,0.4354587869362364,42.22222222222222,43.54587869362364
48113014204,0.2571428571428571,0.104199066874028,25.71428571428571,10.419906687402799
48113014205,0.7428571428571429,0.3234836702954899,74.28571428571429,32.34836702954899
48113014207,0.4238095238095238,0.0295489891135303,42.38095238095238,2.95489891135303
48113014208,0.4603174603174603,0.0715396578538102,46.03174603174603,7.153965785381019
48113014209,0.419047619047619,0.0178849144634525,41.9047619047619,1.7884914463452501
48113014306,0.1984126984126984,0.7309486780715396,19.841269841269842,73.09486780715396
48113014308,0.6841269841269841,0.2060653188180404,68.41269841269842,20.60653188180404
48113014309,0.1079365079365079,0.3530326594090202,10.79365079365079,35.303265940902016
48113014310,0.4095238095238095,0.4463452566096423,40.95238095238095,44.63452566096423
48113014313,0.4968253968253968,0.0902021772939346,49.68253968253968,9.02021772939346
48113014314,0.8380952380952381,0.1601866251944012,83.80952380952381,16.01866251944012
48113014315,0.3507936507936507,0.6524105754276828,35.07936507936507,65.24105754276827
48113014316,0.7333333333333333,0.6656298600311042,73.33333333333333,66.56298600311042
48113014317,0.7492063492063492,0.2270606531881804,74.92063492063492,22.706065318818037
48113014318,0.9396825396825396,0.5085536547433903,93.96825396825396,50.85536547433903
48113014319,0.1269841269841269,0.031104199066874,12.698412698412689,3.1104199066873996
48113014320,0.5603174603174603,0.0388802488335925,56.03174603174603,3.88802488335925
