,StateAbbr,CountyName,TractFIPS,DIABETES_CrudePrev,DIABETES_Crude95CI,CHD_CrudePrev,diabetes_pct_rank,chd_pct_rank,raw_composite_rank,final_health_composite
212,TX,Bexar,48029171919,10.0,"( 8.7, 11.4)",3.1,0.1091644204851752,0.03369272237196765,0.07142857142857142,0.057951482479784364
213,TX,Bexar,48029171920,12.9,"(11.4, 14.5)",4.5,0.40970350404312667,0.261455525606469,0.33557951482479786,0.3288409703504043
214,TX,Bexar,48029171921,14.4,"(12.7, 16.2)",4.9,0.5350404312668463,0.330188679245283,0.4326145552560646,0.42857142857142855
215,TX,Bexar,48029171922,10.2,"( 8.9, 11.6)",3.2,0.13611859838274934,0.03908355795148248,0.0876010781671159,0.07008086253369272
216,TX,Bexar,48029171923,11.9,"(10.5, 13.5)",4.1,0.3194070080862534,0.1940700808625337,0.25673854447439354,0.24258760107816713
217,TX,Bexar,48029171924,10.1,"( 8.9, 11.5)",3.6,0.12398921832884097,0.07547169811320754,0.09973045822102425,0.08490566037735849
218,TX,Bexar,48029171926,8.7,"( 7.7,  9.9)",2.9,0.03638814016172507,0.025606469002695417,0.03099730458221024,0.026954177897574125
219,TX,Bexar,48029171927,11.6,"(10.3, 13.1)",3.9,0.284366576819407,0.13746630727762804,0.21091644204851753,0.20754716981132076
220,TX,Bexar,48029171928,11.3,"( 9.8, 12.8)",4.0,0.25336927223719674,0.16307277628032346,0.2082210242587601,0.20350404312668463
221,TX,Bexar,48029171929,16.3,"(14.4, 18.3)",6.2,0.6172506738544474,0.5700808625336927,0.59366576819407,0.5929919137466307
222,TX,Bexar,48029172002,10.2,"( 8.9, 11.5)",4.0,0.13611859838274934,0.16307277628032346,0.1495956873315364,0.14016172506738545
223,TX,Bexar,48029172003,10.8,"( 9.6, 12.3)",3.9,0.20080862533692723,0.13746630727762804,0.16913746630727763,0.16442048517520216
224,TX,Bexar,48029172004,12.6,"(11.0, 14.3)",5.7,0.38005390835579517,0.49595687331536387,0.43800539083557954,0.4353099730458221
225,TX,Bexar,48029172005,10.5,"( 9.2, 11.9)",3.9,0.1711590296495957,0.13746630727762804,0.15431266846361186,0.14285714285714285
226,TX,Bexar,48029172006,10.5,"( 9.1, 11.9)",3.7,0.1711590296495957,0.09703504043126684,0.13409703504043127,0.12264150943396226
227,TX,Bexar,48029172008,9.7,"( 8.5, 11.0)",3.3,0.08086253369272237,0.0444743935309973,0.06266846361185983,0.05121293800539083
228,TX,Bexar,48029172009,9.8,"( 8.5, 11.1)",3.4,0.09029649595687332,0.05256064690026954,0.07142857142857142,0.057951482479784364
229,TX,Bexar,48029180101,17.3,"(15.3, 19.3)",6.8,0.6657681940700808,0.6522911051212938,0.6590296495956873,0.660377358490566
230,TX,Bexar,48029180102,13.3,"(11.6, 15.0)",5.0,0.444743935309973,0.35444743935309975,0.3995956873315364,0.3908355795148248
231,TX,Bexar,48029180201,19.2,"(17.1, 21.6)",7.3,0.7601078167115903,0.7493261455525606,0.7547169811320755,0.7628032345013477
232,TX,Bexar,48029180202,21.8,"(19.3, 24.3)",8.6,0.8840970350404312,0.9110512129380054,0.8975741239892183,0.9029649595687331
