,StateAbbr,CountyName,TractFIPS,DIABETES_CrudePrev,DIABETES_Crude95CI,CHD_CrudePrev,diabetes_pct_rank,chd_pct_rank,raw_composite_rank,final_health_composite
271,TX,Dallas,48113013618,9.0,"( 7.8, 10.4)",4.8,0.23483670295489892,0.3856920684292379,0.31026438569206843,0.2846034214618974
272,TX,Dallas,48113013619,9.1,"( 7.8, 10.5)",5.2,0.24261275272161742,0.5069984447900466,0.374805598755832,0.36702954898911355
273,TX,Dallas,48113013620,7.8,"( 6.8,  9.0)",4.5,0.14541213063763608,0.31026438569206843,0.22783825816485226,0.20917573872472783
274,TX,Dallas,48113013621,8.8,"( 7.7, 10.0)",3.9,0.2177293934681182,0.19828926905132194,0.20800933125972007,0.1827371695178849
275,TX,Dallas,48113013622,9.4,"( 8.2, 10.8)",4.9,0.27216174183514774,0.4152410575427683,0.343701399688958,0.3203732503888025
276,TX,Dallas,48113013624,6.4,"( 5.6,  7.3)",2.4,0.08475894245723173,0.0645412130637636,0.07465007776049767,0.07309486780715396
277,TX,Dallas,48113013625,7.8,"( 6.8,  8.9)",2.7,0.14541213063763608,0.09020217729393468,0.11780715396578538,0.10964230171073094
278,TX,Dallas,48113013626,8.9,"( 7.8, 10.2)",3.3,0.22628304821150855,0.13374805598755832,0.18001555209953343,0.15707620528771385
279,TX,Dallas,48113013627,8.2,"( 7.2,  9.4)",3.4,0.16796267496111975,0.14385692068429237,0.15590979782270606,0.14385692068429237
280,TX,Dallas,48113013628,6.0,"( 5.2,  6.9)",2.6,0.06920684292379471,0.08242612752721618,0.07581648522550544,0.07620528771384137
281,TX,Dallas,48113013629,12.0,"(10.5, 13.5)",4.6,0.4860031104199067,0.33825816485225507,0.4121306376360809,0.41135303265940903
282,TX,Dallas,48113013630,7.5,"( 6.5,  8.6)",3.0,0.13452566096423016,0.11586314152410575,0.12519440124416795,0.12130637636080871
283,TX,Dallas,48113013631,12.8,"(11.2, 14.6)",4.4,0.5699844479004665,0.27916018662519443,0.4245723172628305,0.4199066874027994
284,TX,Dallas,48113013715,12.5,"(10.9, 14.2)",4.9,0.536547433903577,0.4152410575427683,0.4758942457231726,0.4618973561430793
285,TX,Dallas,48113013716,11.1,"( 9.7, 12.7)",5.1,0.3864696734059098,0.47433903576982894,0.4304043545878694,0.42457231726283046
286,TX,Dallas,48113013717,14.4,"(12.8, 16.2)",5.8,0.7332814930015552,0.6920684292379471,0.7126749611197511,0.7379471228615864
287,TX,Dallas,48113013718,13.0,"(11.5, 14.7)",4.7,0.5878693623639192,0.36158631415241055,0.4747278382581649,0.45878693623639194
288,TX,Dallas,48113013719,14.9,"(13.3, 16.8)",6.6,0.7713841368584758,0.8654743390357699,0.8184292379471229,0.8351477449455676
289,TX,Dallas,48113013720,11.2,"( 9.8, 12.6)",4.8,0.4051321928460342,0.3856920684292379,0.39541213063763603,0.39580093312597203
290,TX,Dallas,48113013721,11.2,"( 9.9, 12.8)",5.6,0.4051321928460342,0.6321928460342147,0.5186625194401244,0.5108864696734059
291,TX,Dallas,48113013722,8.7,"( 7.6,  9.9)",3.7,0.20606531881804044,0.16796267496111975,0.1870139968895801,0.16485225505443235
292,TX,Dallas,48113013725,9.3,"( 8.1, 10.6)",4.0,0.25894245723172626,0.21539657853810265,0.23716951788491447,0.22161741835147744
293,TX,Dallas,48113013726,11.0,"( 9.6, 12.7)",5.4,0.37558320373250387,0.5754276827371695,0.4755054432348367,0.4603421461897356
294,TX,Dallas,48113013727,8.2,"( 7.2,  9.4)",4.0,0.16796267496111975,0.21539657853810265,0.1916796267496112,0.16874027993779162
295,TX,Dallas,48113013728,13.3,"(11.7, 15.2)",5.4,0.6189735614307932,0.5754276827371695,0.5972006220839814,0.6049766718506998
296,TX,Dallas,48113013729,11.2,"( 9.8, 12.9)",4.5,0.4051321928460342,0.31026438569206843,0.35769828926905134,0.3405909797822706
297,TX,Dallas,48113013804,11.4,"(10.1, 13.0)",5.7,0.43157076205287714,0.661741835147745,0.5466562986003111,0.5474339035769828
298,TX,Dallas,48113013805,5.7,"( 4.9,  6.5)",2.2,0.05754276827371695,0.05054432348367029,0.05404354587869362,0.049766718506998445
299,TX,Dallas,48113013806,6.5,"( 5.7,  7.4)",2.6,0.09097978227060653,0.08242612752721618,0.08670295489891136,0.08709175738724728
300,TX,Dallas,48113013807,11.1,"( 9.6, 12.9)",5.7,0.3864696734059098,0.661741835147745,0.5241057542768274,0.52099533437014
301,TX,Dallas,48113013808,10.2,"( 8.8, 11.8)",6.1,0.32115085536547433,0.7706065318818041,0.5458786936236392,0.5427682737169518
302,TX,Dallas,48113013901,15.3,"(13.4, 17.3)",6.2,0.8055987558320373,0.7916018662519441,0.7986003110419907,0.8227060653188181
303,TX,Dallas,48113013902,12.7,"(11.0, 14.5)",6.5,0.5583203732503889,0.8514774494556765,0.7048989113530326,0.7270606531881804
304,TX,Dallas,48113014001,11.8,"(10.3, 13.5)",5.9,0.4681181959564541,0.7200622083981337,0.5940902021772939,0.5987558320373251
305,TX,Dallas,48113014002,5.0,"( 4.3,  5.7)",2.0,0.03421461897356143,0.038880248833592534,0.03654743390357698,0.03265940902021773
306,TX,Dallas,48113014119,8.8,"( 7.6, 10.2)",4.3,0.2177293934681182,0.2558320373250389,0.23678071539657855,0.2192846034214619
307,TX,Dallas,48113014120,9.2,"( 7.8, 10.6)",4.4,0.24883359253499224,0.27916018662519443,0.2639968895800933,0.23950233281493002
308,TX,Dallas,48113014121,9.6,"( 8.5, 11.1)",4.4,0.2892690513219285,0.27916018662519443,0.2842146189735615,0.2651632970451011
309,TX,Dallas,48113014123,8.4,"( 7.3,  9.7)",3.8,0.18195956454121306,0.17884914463452567,0.18040435458786935,0.16018662519440124
310,TX,Dallas,48113014124,9.8,"( 8.5, 11.3)",4.3,0.2978227060653188,0.2558320373250389,0.27682737169517885,0.25660964230171074
311,TX,Dallas,48113014126,9.0,"( 7.8, 10.4)",3.9,0.23483670295489892,0.19828926905132194,0.2165629860031104,0.19129082426127528
312,TX,Dallas,48113014128,8.0,"( 6.8,  9.3)",2.9,0.15707620528771385,0.1026438569206843,0.12986003110419908,0.12441679626749612
313,TX,Dallas,48113014130,7.2,"( 6.2,  8.2)",2.6,0.12519440124416797,0.08242612752721618,0.10381026438569207,0.09797822706065319
314,TX,Dallas,48113014132,10.6,"( 9.3, 12.0)",3.9,0.343701399688958,0.19828926905132194,0.27099533437014,0.24805598755832037
315,TX,Dallas,48113014134,8.7,"( 7.6, 10.1)",3.5,0.20606531881804044,0.15318818040435458,0.1796267496111975,0.15552099533437014
316,TX,Dallas,48113014135,8.4,"( 7.2,  9.7)",3.4,0.18195956454121306,0.14385692068429237,0.16290824261275272,0.15241057542768274
317,TX,Dallas,48113014138,6.2,"( 5.4,  7.2)",2.1,0.07698289269051321,0.04432348367029549,0.060653188180404355,0.05909797822706065
318,TX,Dallas,48113014139,8.7,"( 7.7,  9.8)",3.0,0.20606531881804044,0.11586314152410575,0.16096423017107309,0.15085536547433903
319,TX,Dallas,48113014140,8.4,"( 7.4,  9.6)",3.0,0.18195956454121306,0.11586314152410575,0.1489113530326594,0.13530326594090203
320,TX,Dallas,48113014141,6.2,"( 5.3,  7.1)",2.2,0.07698289269051321,0.05054432348367029,0.06376360808709175,0.0645412130637636
321,TX,Dallas,48113014142,9.6,"( 8.5, 11.0)",3.5,0.2892690513219285,0.15318818040435458,0.22122861586314152,0.19906687402799378
322,TX,Dallas,48113014143,6.7,"( 5.8,  7.7)",2.4,0.09797822706065319,0.0645412130637636,0.0812597200622084,0.08087091757387248
323,TX,Dallas,48113014144,5.9,"( 5.1,  6.8)",2.0,0.06531881804043546,0.038880248833592534,0.052099533437014,0.045878693623639194
