TractFIPS,final_income_mobility_composite,final_health_composite,income_mobility_pct,health_pct
48453001308,0.5371024734982333,0.1038062283737024,53.71024734982333,10.38062283737024
48453001309,0.9293286219081272,0.2249134948096885,92.93286219081271,22.49134948096885
48453001310,0.4063604240282685,0.0449826989619377,40.63604240282685,4.4982698961937695
48453001311,0.3639575971731448,0.0380622837370242,36.395759717314476,3.80622837370242
48453001312,0.3533568904593639,0.2768166089965398,35.33568904593639,27.68166089965398
48453001401,0.6643109540636042,0.1401384083044982,66.43109540636041,14.01384083044982
48453001402,0.1130742049469964,0.1730103806228373,11.30742049469964,17.30103806228373
48453001403,0.1837455830388692,0.4152249134948096,18.37455830388692,41.52249134948096
48453001501,0.784452296819788,0.3425605536332179,78.4452296819788,34.25605536332179
48453001503,0.3109540636042402,0.1003460207612456,31.095406360424022,10.03460207612456
48453001504,0.5795053003533569,0.1245674740484429,57.95053003533569,12.45674740484429
48453001505,0.6360424028268551,0.2076124567474048,63.60424028268551,20.76124567474048
48453001602,0.2508833922261484,0.1176470588235294,25.08833922261484,11.76470588235294
48453001603,0.92226148409894,0.4394463667820069,92.22614840989401,43.94463667820069
48453001604,1.0,0.6228373702422145,100.0,62.28373702422145
48453001605,0.5724381625441696,0.314878892733564,57.243816254416956,31.4878892733564
48453001606,0.4098939929328622,1.0,40.98939929328622,100.0
48453001910,0.5300353356890459,0.5224913494809689,53.003533568904594,52.24913494809689
48453001911,0.2049469964664311,0.0311418685121107,20.49469964664311,3.11418685121107
48453001912,0.8409893992932862,0.6401384083044983,84.09893992932862,64.01384083044984
48453001913,,0.5397923875432526,,53.979238754325266
48453001914,0.5759717314487632,0.2664359861591695,57.59717314487632,26.643598615916954
48453001915,0.7420494699646644,0.1660899653979238,74.20494699646643,16.608996539792383
48453001916,,0.6193771626297578,,61.93771626297578
48453001917,0.7314487632508834,0.5726643598615917,73.14487632508833,57.266435986159166
48453001918,0.9681978798586572,0.7716262975778547,96.81978798586573,77.16262975778547
48453001919,0.9081272084805654,0.6747404844290658,90.81272084805654,67.47404844290658
48453001920,0.8833922261484098,0.3771626297577855,88.33922261484098,37.71626297577855
48453001921,0.978798586572438,0.9134948096885812,97.8798586572438,91.34948096885812
48453001922,0.1342756183745583,0.2854671280276816,13.427561837455828,28.54671280276816
48453001923,0.6254416961130742,0.3044982698961938,62.544169611307424,30.44982698961938
48453002002,0.7703180212014135,0.301038062283737,77.03180212014135,30.1038062283737
48453002003,0.5477031802120141,0.5570934256055363,54.77031802120141,55.70934256055363
48453002004,0.0600706713780918,0.0865051903114186,6.00706713780918,8.65051903114186
48453002006,0.215547703180212,0.1522491349480969,21.5547703180212,15.22491349480969
48453002007,0.5865724381625441,0.0519031141868512,58.657243816254415,5.19031141868512
48453002104,0.9045936395759716,0.3598615916955017,90.45936395759716,35.98615916955017
48453002105,0.1413427561837456,0.6522491349480969,14.13427561837456,65.22491349480968
48453002106,0.2720848056537102,0.6349480968858131,27.20848056537102,63.49480968858131
48453002107,0.3745583038869258,0.7474048442906575,37.455830388692576,74.74048442906575
48453002108,0.3250883392226148,0.8027681660899654,32.50883392226148,80.27681660899654
48453002109,0.6431095406360424,0.71280276816609,64.31095406360424,71.280276816609
48453002110,0.7031802120141343,0.5605536332179931,70.31802120141343,56.05536332179931
48453002111,0.2438162544169611,0.5086505190311419,24.38162544169611,50.86505190311419
48453002112,0.4734982332155477,0.8235294117647058,47.349823321554766,82.35294117647058
48453002113,0.7137809187279152,0.4567474048442906,71.37809187279152,45.67474048442906
48453002201,0.657243816254417,0.92560553633218,65.7243816254417,92.560553633218
48453002211,0.2084805653710247,0.5363321799307958,20.84805653710247,53.63321799307958
48453002213,0.6855123674911661,0.5674740484429066,68.55123674911661,56.747404844290664
